timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1784900413.4902394;2.433099332999973;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2837;2.2862378522486115;-47.44951408994446;-64.14951408994446;3.8463481447535505e-10;0.1;3.8463481447535506e-11;7.799924433246491e-10;;;;ORANGE;True
1784900413.5905101;2.5331824020000795;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2488;2.005307721644509;-36.21230886578037;-69.21230886578037;1.1988617756278373e-10;0.1;1.1988617756278373e-11;2.512782108882018e-10;;;;ORANGE;True
1784900413.5906353;2.5331824020000795;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2879;2.320335888694492;-48.81343554777966;-65.51343554777966;2.8096773161571936e-10;0.1;2.809677316157194e-11;8.08089216486221e-10;;;;ORANGE;True
1784900413.6903238;2.6332668969999986;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2500;2.0145569603555376;-36.582278414221506;-69.5822784142215;1.1009615668560171e-10;0.1;1.1009615668560172e-11;2.62287826556762e-10;;;;ORANGE;True
1784900413.6904798;2.6332668969999986;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2834;2.283534565949244;-47.341382637969744;-64.04138263796975;3.943317409966431e-10;0.1;3.9433174099664313e-11;8.475223905858853e-10;;;;ORANGE;True
1784900413.7904177;2.7333536880000793;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2439;1.965713633292821;-34.62854533171283;-67.62854533171283;1.7264160577858024e-10;0.1;1.7264160577858024e-11;2.7955198713462e-10;;;;ORANGE;True
1784900413.7905686;2.7333536880000793;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2857;2.3026991855017314;-48.107967420069244;-64.80796742006925;3.3052419638917424e-10;0.1;3.3052419638917425e-11;8.805748102248027e-10;;;;ORANGE;True
1784900413.890495;2.8334449610000547;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2432;1.9598817839197098;-34.395271356788385;-67.39527135678838;1.8216832467414345e-10;0.1;1.8216832467414347e-11;2.977688196020343e-10;;;;ORANGE;True
1784900413.8906496;2.8334449610000547;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2833;2.2828030769172707;-47.312123076690824;-64.01212307669083;3.9699742726189595e-10;0.1;3.96997427261896e-11;9.202745529509922e-10;;;;ORANGE;True
1784900413.9906092;2.93353378900008;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2459;1.981747649248989;-35.26990596995955;-68.26990596995955;1.4893933245398053e-10;0.1;1.4893933245398055e-11;3.126627528474324e-10;;;;ORANGE;True
1784900413.990767;2.93353378900008;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2819;2.271478367760037;-46.85913471040149;-63.559134710401494;4.4064264853153517e-10;0.1;4.406426485315352e-11;9.643388178041458e-10;;;;ORANGE;True
1784900414.0906563;3.0336181149999675;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9932271517989293;-35.72908607195717;-68.72908607195717;1.3399586382636416e-10;0.1;1.3399586382636416e-11;3.260623392300688e-10;;;;ORANGE;True
1784900414.0908089;3.0336181149999675;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2836;2.2855714330951606;-47.422857323806426;-64.12285732380643;3.870029429598711e-10;0.1;3.870029429598711e-11;1.0030391121001328e-09;;;;ORANGE;True
1784900414.1907778;3.133707252000022;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2466;1.9868818030309854;-35.47527212123941;-68.47527212123941;1.4206031975882198e-10;0.1;1.4206031975882198e-11;3.40268371205951e-10;;;;ORANGE;True
1784900414.1909282;3.133707252000022;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2806;2.2612769194905438;-46.451076779621744;-63.15107677962174;4.840523378956927e-10;0.1;4.840523378956928e-11;1.051444345889702e-09;;;;ORANGE;True
1784900414.290869;3.2338071660000196;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2519;2.0300987665482135;-37.20395066192853;-70.20395066192853;9.541242495592411e-11;0.1;9.541242495592412e-12;3.498096137015434e-10;;;;VERT;True
1784900414.2910416;3.2338071660000196;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2873;2.31537736689921;-48.61509467596839;-65.3150946759684;2.940969580066474e-10;0.1;2.940969580066474e-11;1.0808540416903668e-09;;;;ORANGE;True
1784900414.3909342;3.3338933769999812;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2428;1.95652079580173;-34.2608318320692;-67.2608318320692;1.8789568936730025e-10;0.1;1.8789568936730025e-11;3.6859918263827345e-10;;;;ORANGE;True
1784900414.391092;3.3338933769999812;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2836;2.2856384509262235;-47.42553803704894;-64.12553803704894;3.8676413638083486e-10;0.1;3.8676413638083486e-11;1.1195304553284503e-09;;;;ORANGE;True
1784900414.526069;3.4340808819999893;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2386;1.9227388961163916;-32.90955584465566;-65.90955584465566;2.564746321115921e-10;0.1;2.5647463211159215e-11;3.9424664584943265e-10;;;;ORANGE;True
1784900414.5266223;3.4340808819999893;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2814;2.2678472623522157;-46.71389049408863;-63.41389049408863;4.5562857217731514e-10;0.1;4.556285721773152e-11;1.1650933125461819e-09;;;;ORANGE;True
1784900414.5912528;3.5341803520000212;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2431;1.9594071824829742;-34.37628729931896;-67.37628729931896;1.8296636923429897e-10;0.1;1.82966369234299e-11;4.1254328277286253e-10;;;;ORANGE;True
1784900414.5914063;3.5341803520000212;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2873;2.314975827407692;-48.59903309630768;-65.29903309630768;2.9518663505518954e-10;0.1;2.9518663505518955e-11;1.1946119760517009e-09;;;;ORANGE;True
1784900414.691342;3.634271267000031;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2394;1.929127423518391;-33.16509694073564;-66.16509694073564;2.4181893598852e-10;0.1;2.4181893598851998e-11;4.3672517637171455e-10;;;;ORANGE;True
1784900414.691494;3.634271267000031;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2882;2.3223893954670074;-48.8955758186803;-65.5955758186803;2.75703588057935e-10;0.1;2.7570358805793504e-11;1.2221823348574943e-09;;;;ORANGE;True
1784900414.7914312;3.7343601080000326;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2477;1.996152280180262;-35.84609120721048;-68.84609120721048;1.30434019927732e-10;0.1;1.3043401992773201e-11;4.4976857836448776e-10;;;;ORANGE;True
1784900414.7915857;3.7343601080000326;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2793;2.2511236138070543;-46.04494455228216;-62.744944552282156;5.315027853235457e-10;0.1;5.315027853235457e-11;1.2753326133898488e-09;;;;ORANGE;True
1784900414.8915658;3.8344575219999797;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2476;1.995292470291722;-35.811698811668876;-68.81169881166888;1.3147104617713655e-10;0.1;1.3147104617713656e-11;4.629156829822014e-10;;;;ORANGE;True
1784900414.891759;3.8344575219999797;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2824;2.2756746295907684;-47.02698518363073;-63.726985183630724;4.2393715564082264e-10;0.1;4.239371556408227e-11;1.317726328953931e-09;;;;ORANGE;True
1784900414.99164;3.934547197000029;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2494;2.009759451768155;-36.3903780707262;-69.3903780707262;1.1507002115257646e-10;0.1;1.1507002115257647e-11;4.74422685097459e-10;;;;ORANGE;True
1784900414.9917982;3.934547197000029;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2776;2.236956981348526;-45.47827925394104;-62.17827925394104;6.055807682713895e-10;0.1;6.055807682713895e-11;1.37828440578107e-09;;;;ORANGE;True
1784900415.0916445;4.0346273870000005;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2444;1.9695530236581522;-34.78212094632609;-67.78212094632609;1.666433184587921e-10;0.1;1.666433184587921e-11;4.910870169433383e-10;;;;ORANGE;True
1784900415.0917883;4.0346273870000005;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2856;2.3012281477372585;-48.04912590949033;-64.74912590949033;3.3503286335732205e-10;0.1;3.3503286335732207e-11;1.4117876921168023e-09;;;;ORANGE;True
1784900415.2941573;4.134785183000076;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2395;1.9299733276363136;-33.19893310545254;-66.19893310545254;2.39942229241818e-10;0.1;2.3994222924181802e-11;5.150812398675201e-10;;;;ORANGE;True
1784900415.2952075;4.134785183000076;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2760;2.224099426651955;-44.963977066078186;-61.66397706607818;6.817141262450278e-10;0.1;6.817141262450279e-11;1.479959104741305e-09;;;;ORANGE;True
1784900415.2957394;4.238702425000042;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2392;1.9275133130245163;-33.10053252098065;-66.10053252098065;2.4544079438986177e-10;0.1;2.454407943898618e-11;5.396253193065062e-10;;;;ORANGE;True
1784900415.295882;4.238702425000042;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2813;2.266948849842739;-46.67795399370955;-63.37795399370955;4.5941439674364566e-10;0.1;4.594143967436457e-11;1.5259005444156696e-09;;;;ORANGE;True
1784900415.4315677;4.338869517000035;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2373;1.9121771720245366;-32.487086880981465;-65.48708688098147;2.8267754565522845e-10;0.1;2.8267754565522846e-11;5.678930738720291e-10;;;;ORANGE;True
1784900415.434439;4.338869517000035;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2829;2.2794356556949316;-47.177426227797255;-63.87742622779726;4.095032729655818e-10;0.1;4.095032729655818e-11;1.5668508717122279e-09;;;;ORANGE;True
1784900415.4960158;4.438951073999988;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2386;1.9224868438175549;-32.89947375270219;-65.89947375270219;2.570707263998255e-10;0.1;2.570707263998255e-11;5.936001465120116e-10;;;;ORANGE;True
1784900415.4961715;4.438951073999988;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2797;2.2541644750298633;-46.166579001194535;-62.86657900119454;5.168233179785766e-10;0.1;5.1682331797857665e-11;1.6185332035100855e-09;;;;ORANGE;True
1784900415.624091;4.539133852000077;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2470;1.9905579665247317;-35.622318660989265;-68.62231866098927;1.3733085815809202e-10;0.1;1.3733085815809203e-11;6.073332323278208e-10;;;;ORANGE;True
1784900415.6244206;4.539133852000077;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.251884102803371;-46.07536411213485;-62.77536411213485;5.277929548088313e-10;0.1;5.277929548088314e-11;1.6713124989909686e-09;;;;ORANGE;True
1784900415.6962812;4.639219315999981;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2438;1.964816099098318;-34.592643963932716;-67.59264396393272;1.7407467924574147e-10;0.1;1.7407467924574147e-11;6.247407002523949e-10;;;;ORANGE;True
1784900415.6964345;4.639219315999981;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2728;2.1986806285655187;-43.94722514262074;-60.64722514262074;8.615440465998611e-10;0.1;8.615440465998611e-11;1.7574669036509548e-09;;;;ORANGE;True
1784900415.8285284;4.739354817000049;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2485;2.002165451636394;-36.08661806545575;-69.08661806545575;1.234065449623101e-10;0.1;1.2340654496231009e-11;6.370813547486259e-10;;;;ORANGE;True
1784900415.8289592;4.739354817000049;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2780;2.2404488099600717;-45.61795239840286;-62.317952398402866;5.864145807395944e-10;0.1;5.864145807395944e-11;1.8161083617249141e-09;;;;ORANGE;True
1784900415.8964813;4.839439930000026;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2448;1.9729337115599919;-34.91734846239967;-67.91734846239967;1.6153444867828709e-10;0.1;1.615344486782871e-11;6.532347996164546e-10;;;;ORANGE;True
1784900415.8966315;4.839439930000026;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2811;2.2651141858421853;-46.60456743368741;-63.30456743368741;4.672434872748363e-10;0.1;4.672434872748363e-11;1.8628327104523976e-09;;;;ORANGE;True
1784900416.023432;4.93959050400008;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2419;1.949196729318758;-33.96786917275031;-66.96786917275031;2.0100787979912423e-10;0.1;2.0100787979912426e-11;6.73335587596367e-10;;;;ORANGE;True
1784900416.0238538;4.93959050400008;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2801;2.257592833061881;-46.30371332247523;-63.00371332247523;5.007588896133878e-10;0.1;5.007588896133879e-11;1.9129085994137363e-09;;;;ORANGE;True
1784900416.096772;5.039689057000032;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2407;1.9397157462240235;-33.588629848960935;-66.58862984896093;2.1934968501858563e-10;0.1;2.1934968501858563e-11;6.952705560982255e-10;;;;ORANGE;True
1784900416.096929;5.039689057000032;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2800;2.2568009024163747;-46.272036096654986;-62.97203609665498;5.044247533773955e-10;0.1;5.0442475337739547e-11;1.963351074751476e-09;;;;ORANGE;True
1784900416.2238758;5.139848496000013;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2396;1.9308973552062494;-33.235894208249974;-66.23589420824997;2.3790883984612286e-10;0.1;2.3790883984612288e-11;7.190614400828378e-10;;;;ORANGE;True
1784900416.224157;5.139848496000013;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2773;2.2344439681671533;-45.377758726686125;-62.07775872668612;6.197608339297335e-10;0.1;6.197608339297336e-11;2.0253271581444493e-09;;;;ORANGE;True
1784900416.297013;5.239935306999996;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2429;1.9571943296464849;-34.28777318585939;-67.2877731858594;1.867336909160736e-10;0.1;1.8673369091607362e-11;7.377348091744451e-10;;;;ORANGE;True
1784900416.2971728;5.239935306999996;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2831;2.2813837513734994;-47.25535005493997;-63.95535005493997;4.0222123440215677e-10;0.1;4.022212344021568e-11;2.065549281584665e-09;;;;ORANGE;True
1784900416.4218643;5.34002982100003;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2421;1.9512372540547824;-34.04949016219129;-67.04949016219129;1.9726543012755298e-10;0.1;1.97265430127553e-11;7.574613521872004e-10;;;;ORANGE;True
1784900416.422143;5.34002982100003;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.251684694713995;-46.067387788559785;-62.76738778855978;5.287631987029982e-10;0.1;5.287631987029982e-11;2.1184256014549647e-09;;;;ORANGE;True
